"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Pictures","Answer.annotation_data","Answer.label","Approve","Reject"
"3IV1AEQ4DRJ7WTNORWLCQ76ZTYZ8JT","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:36 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:36 PDT 2017","","","3PS7W85Z8084BK0XYKAWGTK4FHZ9TH","A2LD0G04R6MNX7","Approved","Fri Jun 23 19:37:52 PDT 2017","Fri Jun 23 19:38:23 PDT 2017","Thu Jul 13 19:38:23 PDT 2017","Tue Jun 27 23:15:16 PDT 2017","","","31","42% (59/141)","42% (59/141)","26% (19/72)","https://cfshopeesg-a.akamaihd.net/file/c79512debb8bf69eb86f1c36bbbc67b8","[{""left"":85,""top"":48,""width"":333,""height"":421,""label"":""babycoat""}]","{}"
"3HA5ODM5KAYY682RMJ50AMHU0FCVS0","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:33 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:33:31 PDT 2017","","","31QTRG6Q2UJLKTFYPFTSA0CYZ42PYI","A2I5WWSM7AQRA5","Rejected","Tue Jun 27 21:49:36 PDT 2017","Tue Jun 27 21:50:08 PDT 2017","Mon Jul 17 21:50:08 PDT 2017","","Sun Jul 02 19:33:31 PDT 2017","The clothing article that you have drawn a bounding box over is oriented such that it is not in clear view. (Either it has exceeded a maximum of 20 degrees in rotation or it is not squarely facing the front) Since it cannot be easily recognized, a bounding box should not be drawn over it.","32","40% (2/5)","40% (2/5)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/cf40c202feb81bca8e115df545428daf","[{""left"":273,""top"":92,""width"":227,""height"":211,""label"":""babycoat""},{""left"":54,""top"":262,""width"":141,""height"":166,""label"":""babypants""}]","{}"
"3HA5ODM5KAYY682RMJ50AMHU0FCVS0","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:33 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:33:31 PDT 2017","","","36U2A8VAG25K92IICNOKEJQZ6DUKYD","A2LD0G04R6MNX7","Approved","Sun Jul 02 19:48:31 PDT 2017","Sun Jul 02 19:48:58 PDT 2017","Sat Jul 22 19:48:58 PDT 2017","Sun Jul 02 20:18:06 PDT 2017","","","27","42% (59/141)","42% (59/141)","26% (19/72)","https://cfshopeesg-a.akamaihd.net/file/cf40c202feb81bca8e115df545428daf","[{""left"":3,""top"":105,""width"":250,""height"":311,""label"":""babydress""}]","{}"
"3HA5ODM5KAYY682RMJ50AMHU0FCVS0","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:33 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:33:31 PDT 2017","","","3X65QVEQI1TIQ5ZV1VIWWSBVRPGCLY","A34ZESV383SM26","Rejected","Fri Jun 23 19:38:53 PDT 2017","Fri Jun 23 19:41:11 PDT 2017","Thu Jul 13 19:41:11 PDT 2017","","Tue Jun 27 21:35:01 PDT 2017","Your answer is not at the right category. We need a picture of a full object, not to be trucanted, in the correct orientation, and please keep in mind that the data that you are working will be used as a training data which mean need to be a very good data, with little tolerance. If you find a bad one, please just choose not included (we will still check it)","138","22% (2/9)","22% (2/9)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/cf40c202feb81bca8e115df545428daf","[{""left"":0,""top"":8,""width"":250,""height"":431,""label"":""babydress""},{""left"":265,""top"":15,""width"":235,""height"":429,""label"":""babydress""}]","{}"
"3AA88CN98P9HMJKOMLJIQZUE121YKV","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:36 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:31:03 PDT 2017","","","33LK57MYLUBI2B5VDIZ5JCQBS19ZSX","ASOC41II7T3LF","Rejected","Fri Jun 23 19:31:57 PDT 2017","Fri Jun 23 19:32:18 PDT 2017","Thu Jul 13 19:32:18 PDT 2017","","Tue Jun 27 20:58:43 PDT 2017","The bounding box drawn around the image was not tightly squared around it. The object was either truncated or there was excessive space around the object.","21","89% (17/19)","89% (17/19)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/c07e39d7cc5c84fe7ec2c025b4980b0e","[{""left"":125,""top"":86,""width"":230,""height"":406,""label"":""babyhat""}]","{}"
"3AA88CN98P9HMJKOMLJIQZUE121YKV","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:36 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:31:03 PDT 2017","","","3JPSL1DZ5T5KLQ5ITU2K3PPWXHVANX","A3N5P5VO81FIJ6","Approved","Sun Jul 02 19:32:08 PDT 2017","Sun Jul 02 19:32:34 PDT 2017","Sat Jul 22 19:32:34 PDT 2017","Sun Jul 02 20:18:06 PDT 2017","","","26","33% (1/3)","33% (1/3)","0% (0/1)","https://cfshopeesg-a.akamaihd.net/file/c07e39d7cc5c84fe7ec2c025b4980b0e","[{""left"":157,""top"":215,""width"":161,""height"":188,""label"":""babydress""}]","{}"
"3AA88CN98P9HMJKOMLJIQZUE121YKV","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:36 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:31:03 PDT 2017","","","3QAPZX2QN5JSVRI7F977MVALCHU206","A26GVZEJLKZGSB","Rejected","Tue Jun 27 21:29:07 PDT 2017","Tue Jun 27 21:29:54 PDT 2017","Mon Jul 17 21:29:54 PDT 2017","","Sun Jul 02 19:31:03 PDT 2017","The clothing article that you have drawn a bounding box over is oriented such that it is not in clear view. (Either it has exceeded a maximum of 20 degrees in rotation or it is not squarely facing the front) Since it cannot be easily recognized, a bounding box should not be drawn over it.","47","60% (32/53)","60% (32/53)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/c07e39d7cc5c84fe7ec2c025b4980b0e","[{""left"":146,""top"":90,""width"":176,""height"":135,""label"":""babyhat""},{""left"":148,""top"":224,""width"":188,""height"":175,""label"":""babyshirt""},{""left"":176,""top"":369,""width"":108,""height"":117,""label"":""babypants""}]","{}"
"3Y3CZJSZ9KZ57ZNZ13NIGEIZ1PRR51","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:33 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:33 PDT 2017","","","3WJ1OXY92BMZIJIENSD1LSZ17MV8A5","A3FJQ2DZJIENKU","Approved","Fri Jun 23 19:28:38 PDT 2017","Fri Jun 23 19:29:26 PDT 2017","Thu Jul 13 19:29:26 PDT 2017","Tue Jun 27 23:13:15 PDT 2017","","","48","79% (48/61)","79% (48/61)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/5b097f5b41fca5cad10c0c9fedb293c7","[{""left"":28,""top"":80,""width"":431,""height"":377,""label"":""babycoat""}]","{}"
"33CLA8O0MIHX9WGO7F0R2Q9CQJ5RFK","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:36 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:36 PDT 2017","","","3NGI5ARFTUBOUN4VDQMJWD1OS2Q1PV","ASOC41II7T3LF","Approved","Fri Jun 23 19:35:12 PDT 2017","Fri Jun 23 19:35:21 PDT 2017","Thu Jul 13 19:35:21 PDT 2017","Tue Jun 27 23:07:10 PDT 2017","","","9","89% (17/19)","89% (17/19)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/4d94932789ce046deba6a9cf2cc9a3f1","[{""left"":19,""top"":27,""width"":481,""height"":462,""label"":""babycoat""}]","{}"
"3Z56AA6EK46ATNAL1E16ML2PRX46M9","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:33 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:33 PDT 2017","","","3GD6L00D3T3I9K7ILAURF97TNXE1MY","A3FJQ2DZJIENKU","Approved","Fri Jun 23 19:30:08 PDT 2017","Fri Jun 23 19:30:17 PDT 2017","Thu Jul 13 19:30:17 PDT 2017","Tue Jun 27 23:13:18 PDT 2017","","","9","79% (48/61)","79% (48/61)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/2c2cbebe8cbc5a6dc1a904498f3d31ce","[{""left"":45,""top"":30,""width"":445,""height"":430,""label"":""babycoat""}]","{}"
"3FTID4TN8L4S6P267LVJ5Z7TQ26YLY","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:36 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:36 PDT 2017","","","3Q8GYXHFEQ84OGWA982PF3FY5ZHC5B","A1FEZBWH38XM9G","Approved","Fri Jun 23 19:41:00 PDT 2017","Fri Jun 23 19:41:48 PDT 2017","Thu Jul 13 19:41:48 PDT 2017","Tue Jun 27 23:06:01 PDT 2017","","","48","69% (27/39)","69% (27/39)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/63c19fd55a27e2d646e046f22c6610a6","[{""left"":11,""top"":0,""width"":473,""height"":491,""label"":""babycoat""}]","{}"
"33W1NHWFYHRGUSKGCGZT5XQCQ9WTZN","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:33 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:26:30 PDT 2017","","","30IQTZXKALCTW7L43YS0CL4HP9T0XF","A33MF851P56BFH","Rejected","Fri Jun 23 19:33:40 PDT 2017","Fri Jun 23 19:34:19 PDT 2017","Thu Jul 13 19:34:19 PDT 2017","","Tue Jun 27 21:17:13 PDT 2017","you did not select proper categories for the items","39","68% (36/53)","68% (36/53)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/797ae69e70a13ef6c80aa30bb6a69285","[{""left"":39,""top"":161,""width"":216,""height"":217,""label"":""babyshirt""},{""left"":235,""top"":172,""width"":239,""height"":198,""label"":""babyshirt""}]","{}"
"33W1NHWFYHRGUSKGCGZT5XQCQ9WTZN","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:33 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:26:30 PDT 2017","","","3DPNQGW4LMLXCGJ9LC6COBHA9YC465","AA9N1MNC5OBN8","Rejected","Tue Jun 27 21:29:09 PDT 2017","Tue Jun 27 21:30:26 PDT 2017","Mon Jul 17 21:30:26 PDT 2017","","Sun Jul 02 19:26:30 PDT 2017","The clothing article that you have drawn a bounding box over is oriented such that it is not in clear view. (Either it has exceeded a maximum of 20 degrees in rotation or it is not squarely facing the front) Since it cannot be easily recognized, a bounding box should not be drawn over it.","77","74% (37/50)","74% (37/50)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/797ae69e70a13ef6c80aa30bb6a69285","[{""left"":35,""top"":161,""width"":226,""height"":220,""label"":""babycoat""},{""left"":256,""top"":102,""width"":216,""height"":259,""label"":""babycoat""}]","{}"
"33W1NHWFYHRGUSKGCGZT5XQCQ9WTZN","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:33 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:26:30 PDT 2017","","","3SBEHTYCWO9T37SUCK3813BME96YIH","A1I0LNRL468UPX","Approved","Sun Jul 02 19:58:59 PDT 2017","Sun Jul 02 19:59:32 PDT 2017","Sat Jul 22 19:59:32 PDT 2017","Sun Jul 02 20:18:06 PDT 2017","","","33","57% (8/14)","57% (8/14)","40% (4/10)","https://cfshopeesg-a.akamaihd.net/file/797ae69e70a13ef6c80aa30bb6a69285","[{""left"":36,""top"":168,""width"":234,""height"":200,""label"":""babycoat""}]","{}"
"3BCRDCM0OD0F3ZAIG2OQ78AL2S96K4","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:33 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:33 PDT 2017","","","3Z2R0DQ0JIKRMHX1NG6M7KCP613E25","A24MJ6AWVBTJZT","Approved","Fri Jun 23 19:40:37 PDT 2017","Fri Jun 23 19:40:48 PDT 2017","Thu Jul 13 19:40:48 PDT 2017","Tue Jun 27 23:08:42 PDT 2017","","","11","74% (66/89)","74% (66/89)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/5811b80fececaddec60d988a21f1d374","[{""left"":62,""top"":44,""width"":354,""height"":345,""label"":""babycoat""}]","{}"
"33BFF6QPI1H71GHHME9VOGSWF8FW3J","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:36 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:26:30 PDT 2017","","","33L7PJKHCH44XFHNTS4IGXPTVBHT8C","A2WCZJI0MRRBL4","Rejected","Fri Jun 23 19:39:01 PDT 2017","Fri Jun 23 19:46:07 PDT 2017","Thu Jul 13 19:46:07 PDT 2017","","Tue Jun 27 21:11:00 PDT 2017","you did not select a proper category for the item","426","65% (13/20)","65% (13/20)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/381cb32f26f85af1f4b53d8df64ed84b","[{""left"":133,""top"":15,""width"":276,""height"":459,""label"":""babydress""}]","{}"
"33BFF6QPI1H71GHHME9VOGSWF8FW3J","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:36 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:26:30 PDT 2017","","","36ZN444YTS4H9TOS6XUAZCDK0Z5OIU","A1T78AC3Z2WZW0","Approved","Sun Jul 02 19:34:20 PDT 2017","Sun Jul 02 19:34:56 PDT 2017","Sat Jul 22 19:34:56 PDT 2017","Sun Jul 02 20:18:06 PDT 2017","","","36","54% (7/13)","54% (7/13)","0% (0/4)","https://cfshopeesg-a.akamaihd.net/file/381cb32f26f85af1f4b53d8df64ed84b","[{""left"":132,""top"":5,""width"":310,""height"":495,""label"":""babydress""}]","{}"
"33BFF6QPI1H71GHHME9VOGSWF8FW3J","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:36 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:26:30 PDT 2017","","","3DH6GAKTYZVFYXH4CORU1YEC93BZYF","A24DTU9HOGIJC1","Rejected","Tue Jun 27 22:20:02 PDT 2017","Tue Jun 27 22:20:46 PDT 2017","Mon Jul 17 22:20:46 PDT 2017","","Sun Jul 02 19:26:30 PDT 2017","The clothing article that you have drawn a bounding box over is oriented such that it is not in clear view. (Either it has exceeded a maximum of 20 degrees in rotation or it is not squarely facing the front) Since it cannot be easily recognized, a bounding box should not be drawn over it.","44","57% (32/56)","57% (32/56)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/381cb32f26f85af1f4b53d8df64ed84b","[{""left"":107,""top"":18,""width"":342,""height"":465,""label"":""babybib""}]","{}"
"3OJX0UFJ0ZDGOEHS8NV4X5ALUKEU9Z","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:36 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:36 PDT 2017","","","30MVJZJNHNJAXH4SMQWSENXVHF9J9N","A2LD0G04R6MNX7","Approved","Fri Jun 23 19:41:00 PDT 2017","Fri Jun 23 19:41:14 PDT 2017","Thu Jul 13 19:41:14 PDT 2017","Tue Jun 27 23:11:27 PDT 2017","","","14","42% (59/141)","42% (59/141)","26% (19/72)","https://cfshopeesg-a.akamaihd.net/file/f353f471644f5526918957987ca6203a","[{""left"":18,""top"":21,""width"":233,""height"":201,""label"":""babycoat""}]","{}"
"3QI9WAYOGQHDRINQLBXSYU1VJMM6SL","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:36 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:36 PDT 2017","","","3YMTUJH0DTM3EEULHPE5ZL9OTPLT45","A2LD0G04R6MNX7","Approved","Fri Jun 23 19:38:52 PDT 2017","Fri Jun 23 19:39:19 PDT 2017","Thu Jul 13 19:39:19 PDT 2017","Tue Jun 27 23:11:41 PDT 2017","","","27","42% (59/141)","42% (59/141)","26% (19/72)","https://cfshopeesg-a.akamaihd.net/file/77b3f54504ad3db15a93a1151972d1fd","[{""left"":43,""top"":13,""width"":423,""height"":479,""label"":""babycoat""}]","{}"
"307FVKVSYRLDTXZKEK6265LL0H347B","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:33 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:33 PDT 2017","","","3X4JMASXCNFMJ4I3Y20INODP664B0G","A24MJ6AWVBTJZT","Approved","Fri Jun 23 19:28:33 PDT 2017","Fri Jun 23 19:28:46 PDT 2017","Thu Jul 13 19:28:46 PDT 2017","Tue Jun 27 23:06:45 PDT 2017","","","13","74% (66/89)","74% (66/89)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/f943a58833f8ec4fb8b87f45cf3e2b34","[{""left"":65,""top"":4,""width"":176,""height"":198,""label"":""babycoat""}]","{}"
"32W3UF2EZORJ5EUG51EDMRDZ1SU4C4","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:36 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:36 PDT 2017","","","3AZHRG4CU5QHG9EQJ9LC55FDIES03F","A3NMOHKHT2RJI","Approved","Fri Jun 23 19:32:25 PDT 2017","Fri Jun 23 19:32:38 PDT 2017","Thu Jul 13 19:32:38 PDT 2017","Tue Jun 27 23:07:08 PDT 2017","","","13","59% (42/71)","59% (42/71)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/463fed486e838521eb3b35b6fa1b2fa9","[{""left"":7,""top"":88,""width"":311,""height"":398,""label"":""babycoat""}]","{}"
"3J06WJ78HNQEY0JVGEA5L911ZJ6VV5","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:33 PDT 2017","3","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 06 19:35:31 PDT 2017","","","3IOEN3P9S8PGKHMQYUNAQDA7YX416U","A1OTE7CRHWUOGJ","Approved","Sun Jul 02 20:05:48 PDT 2017","Sun Jul 02 20:09:01 PDT 2017","Sat Jul 22 20:09:01 PDT 2017","Sun Jul 02 20:18:09 PDT 2017","","","193","55% (6/11)","55% (6/11)","44% (4/9)","https://cfshopeesg-a.akamaihd.net/file/fd0cb67b399a84081d29b9d096085fdd","[{""left"":89,""top"":183,""width"":328,""height"":314,""label"":""babycoat""}]","{}"
